,Match_id,Score,Overs,Maidens,Wicket,Economy
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13573,10.0,0,2,4.70
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13802,10.0,0,3,5.70
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13894,10.0,0,2,5.80
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,14060,9.0,1,0,5.11
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,14700,10.0,0,0,4.60
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,14912,10.0,1,3,4.10
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,15248,10.0,0,1,5.80
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,15552,9.0,0,0,5.33
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16179,8.1,1,1,4.53
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16272,10.0,0,1,6.50
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16718,9.0,1,2,4.22
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16979,8.0,0,1,4.25
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,17031,8.5,0,1,8.60
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,17249,10.0,1,1,5.30
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,17919,9.4,2,5,2.79
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18261,8.0,1,0,4.38
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18515,3.0,0,0,6.00
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18559,1.2,0,0,8.25
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18605,10.0,0,2,8.10
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19015,9.0,0,0,5.78
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19322,9.0,1,2,5.78
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19524,10.0,0,2,5.20
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19881,6.0,2,1,3.50
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,20305,10.0,1,5,5.30
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,20305,8.0,0,0,5.88
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,20913,10.0,0,2,4.90
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21307,10.0,0,3,3.90
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21600,10.0,0,4,3.50
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21737,7.0,0,1,4.43
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,22044,6.0,0,0,7.50
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,22133,9.0,0,1,5.22
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,22671,10.0,0,1,6.60
78,Matches/MatchScorecard_ODI.asp?MatchCode=4358,22827,10.0,0,2,5.50
79,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23252,8.0,0,0,5.63
80,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23267,6.0,0,0,8.33
81,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23873,9.0,0,2,5.11
82,Matches/MatchScorecard_ODI.asp?MatchCode=4358,24100,9.0,0,0,6.89
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,24691,1.0,0,0,15.00
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,24973,9.4,0,2,6.52
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25287,10.0,1,3,5.30
86,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25354,7.0,0,0,12.57
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25806,7.0,2,2,4.00
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26287,6.0,0,0,4.33
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26649,4.0,0,0,6.75
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26765,10.0,0,1,5.50
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27252,8.0,1,1,5.38
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27271,4.0,0,0,7.75
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27436,5.0,0,3,8.40
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27935,7.0,2,1,4.00
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28483,5.1,0,0,6.00
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28687,9.0,0,0,6.89
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28843,7.0,0,0,6.00
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29334,10.0,2,2,3.30
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29706,10.0,0,2,5.90
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29962,8.0,0,0,5.75
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,30112,9.0,0,1,5.89
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,30635,4.0,0,0,9.75
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,30772,10.0,2,2,2.10
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31245,10.0,1,0,5.20
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31382,8.0,0,0,5.63
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31557,9.0,0,0,5.00
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32015,10.0,0,1,6.30
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32117,10.0,0,1,4.40
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32317,8.0,0,0,7.38
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32392,10.0,0,2,6.80
